 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1642,1st_Wat12_J.tif (RGB),0.00008322,0.069519709,0.032269806,0.003283543,37.47130042,0.216382914,0.033082008,2.83370573,1.072636513,38.36748539,0.004441409,9.827738739,0.101752807,0.737386805
1643,1st_Wat12_J.tif (RGB),0.000042048,0.02888599,0.011984233,0.004467314,22.81273191,0.633259877,0.01260351,2.837488327,1.111002857,30.96375653,0.005105732,2.682648475,0.372765947,0.886153846
1644,1st_Wat12_J.tif (RGB),0.000038252,0.03041439,0.012557873,0.003878372,15.16417081,0.519645373,0.013850797,2.822898309,1.11262397,20.55604522,0.004590394,3.237923862,0.308839875,0.885135135
1645,1st_Wat12_J.tif (RGB),0.00001606,0.015338311,0.005987803,0.00341499,135.8208034,0.857830733,0.006506929,0.027018552,1.222859662,131.6335393,0.003821,1.753387976,0.570324431,0.894308943
1646,1st_Wat12_J.tif (RGB),0.000002628,0.005982484,0.002269374,0.001474452,119.5181217,0.922727261,0.002701855,0.030801149,1.229344114,126.8698976,0.001621113,1.53912995,0.649717719,0.9
1647,1st_Wat12_J.tif (RGB),0.00012994,0.047859875,0.018986959,0.008713625,57.75322552,0.712870888,0.020110226,2.868289477,1.261226006,59.30027745,0.009454624,2.178996602,0.458926829,0.932914046
1648,1st_Wat12_J.tif (RGB),0.000609114,0.11308843,0.044602764,0.017387886,113.7374931,0.598510742,0.043452014,1.690280611,1.615709407,111.1398248,0.018639696,2.56516319,0.389838746,0.901664145
1649,1st_Wat12_J.tif (RGB),0.000844758,0.122344955,0.03881798,0.027708292,30.56141827,0.709202568,0.04466813,1.289865671,1.780522574,34.65131591,0.029963953,1.40095177,0.713800447,0.916811916
1650,1st_Wat12_J.tif (RGB),0.000110668,0.046910249,0.019838352,0.007102772,45.72518449,0.631971834,0.020647548,2.636470301,2.008559153,42.8789036,0.007642001,2.793043784,0.358032339,0.923264312
1651,1st_Wat12_J.tif (RGB),0.001063175,0.138578582,0.051199025,0.0264395,68.19537248,0.695700713,0.053499462,1.474672566,2.08475147,66.80140949,0.027311261,1.936459654,0.516406318,0.950652742
1652,1st_Wat12_J.tif (RGB),0.000666638,0.129955141,0.038291909,0.022166297,57.04789126,0.496035748,0.04860036,1.461703661,2.145273026,48.15484287,0.026284196,1.727483404,0.578876762,0.80147446
1653,1st_Wat12_J.tif (RGB),0.000304557,0.072816245,0.027709321,0.013994348,141.0326814,0.721808087,0.028928783,1.069394287,2.583513939,147.2004687,0.014519801,1.980036626,0.505041163,0.935845671
1654,1st_Wat12_J.tif (RGB),0.00015038,0.063994201,0.027758048,0.006897831,7.180661553,0.461445046,0.027664675,2.224707569,2.643495124,12.40741853,0.007474411,4.02417042,0.248498422,0.865546218
1655,1st_Wat12_J.tif (RGB),0.000430993,0.097117035,0.037541267,0.014617452,121.8438349,0.574234821,0.036075585,2.222546085,2.645116237,106.5348379,0.016944885,2.568249739,0.389370233,0.861143524
1656,1st_Wat12_J.tif (RGB),0.000190969,0.067869511,0.029172784,0.008334779,171.4585116,0.520981504,0.028429885,1.167201445,2.825600164,171.2538377,0.009046747,3.500126732,0.285703941,0.928317956
1657,2nd_Wat12_G.tif (RGB),0.000305141,0.076198905,0.031274453,0.012422838,89.50105673,0.660408751,0.031192096,1.777820719,0.217229158,75.96375653,0.011888163,2.517496635,0.397219995,0.955210238
1658,2nd_Wat12_G.tif (RGB),0.000243237,0.068733013,0.020072166,0.015429257,42.12658402,0.64700589,0.021863335,1.532492267,0.304769266,50.01311376,0.016511524,1.300915921,0.768689186,0.895217625
1659,2nd_Wat12_G.tif (RGB),0.000843006,0.191330881,0.042984729,0.024970477,119.6723557,0.289381414,0.052181491,2.109608537,0.292881103,111.2505055,0.027741119,1.721422025,0.580915072,0.757941717
1660,2nd_Wat12_G.tif (RGB),0.000311273,0.068339665,0.021475484,0.018454764,133.1023316,0.837539909,0.02372715,1.618411263,0.407439764,149.9314172,0.018970226,1.163682442,0.859340971,0.951361
1661,2nd_Wat12_G.tif (RGB),0.000231265,0.106789403,0.046235037,0.006368662,60.32735178,0.254837218,0.0474543,2.250105008,0.619265211,59.93141718,0.00879033,7.259771961,0.137745373,0.719672876
1662,2nd_Wat12_G.tif (RGB),0.000200605,0.058744102,0.021883011,0.011671963,113.1296911,0.730503316,0.021513283,2.069080709,0.723556822,101.5921754,0.012587383,1.874835464,0.533380139,0.902166776
1663,2nd_Wat12_G.tif (RGB),0.001358388,0.232363407,0.104320746,0.016579189,100.0380387,0.316153672,0.10174198,2.233353505,0.724637564,100.713123,0.018992235,6.292270871,0.158925135,0.874025364
1664,2nd_Wat12_G.tif (RGB),0.000477421,0.103153829,0.041765549,0.014554383,24.18875866,0.563820734,0.04203795,2.265235397,0.945108948,17.96913974,0.01580168,2.869619984,0.348478198,0.913152751
1665,2nd_Wat12_G.tif (RGB),0.000196225,0.072739439,0.019755086,0.012646915,173.9679359,0.466040191,0.023541827,2.009099524,1.555187851,148.1340223,0.017342818,1.562047887,0.640185239,0.730038023
1666,2nd_Wat12_G.tif (RGB),0.001544393,0.305880224,0.07315943,0.026878034,179.0568776,0.20742675,0.089359138,1.089388015,1.571398982,176.1859252,0.040471595,2.72190404,0.36738988,0.616721082
1667,2nd_Wat12_G.tif (RGB),0.000189217,0.080992028,0.037851094,0.006364889,17.83026573,0.36248034,0.036233077,0.208583221,1.574641208,17.35402464,0.006935992,5.946858664,0.168156006,0.862275449
1668,2nd_Wat12_G.tif (RGB),0.000435957,0.086789086,0.032605223,0.017024206,149.9977426,0.72731672,0.034026217,1.175847381,1.704870629,147.3194453,0.018106436,1.915227218,0.52213126,0.93458529
1669,2nd_Wat12_G.tif (RGB),0.000821982,0.204734267,0.045400349,0.023052257,153.0110156,0.246428719,0.070060934,1.512498539,1.754584765,161.5650512,0.030705332,1.969453526,0.507755063,0.600021315
1670,2nd_Wat12_G.tif (RGB),0.000587798,0.156394919,0.058817234,0.012724286,107.1595773,0.30198995,0.065447388,1.904807913,1.812404466,108.2853518,0.01633552,4.62243879,0.216336018,0.812348668
1671,2nd_Wat12_G.tif (RGB),0.000635978,0.128436059,0.056815337,0.014252352,171.3654604,0.484482313,0.055563703,1.739454375,1.83564042,172.7367553,0.014555057,3.986383305,0.25085395,0.933361903
1672,2nd_Wat12_G.tif (RGB),0.000223381,0.061407554,0.021306141,0.013349066,37.8945779,0.744409364,0.022932369,1.140723264,2.002074701,34.43898931,0.014797546,1.596077252,0.626536089,0.913978495
1673,2nd_Wat12_G.tif (RGB),0.000280613,0.066494723,0.022569671,0.015830419,61.25625205,0.797522646,0.023935448,1.702168774,2.172831949,61.69924423,0.016998383,1.425715362,0.701402276,0.934824903
1674,2nd_Wat12_G.tif (RGB),0.00009344,0.041429733,0.01156176,0.010290117,137.122561,0.684100182,0.013058656,1.667585027,2.446259695,155.5560452,0.010844189,1.123579058,0.890013028,0.877914952
1675,2nd_Wat12_G.tif (RGB),0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,1.670286882,2.455446003,135,0.000540371,1,1,1
1676,2nd_Wat12_A.tif (RGB),0.000108332,0.067914503,0.031954021,0.004316608,34.36274586,0.295150045,0.031032545,1.071555771,0.422570153,35.07375449,0.005686154,7.402575965,0.135088111,0.75637105
1677,2nd_Wat12_A.tif (RGB),0.000038836,0.033918848,0.013680521,0.003614459,27.96934092,0.424192942,0.015707983,1.059127237,0.430135347,26.56505118,0.004356232,3.784943464,0.264204739,0.839116719
1678,2nd_Wat12_A.tif (RGB),0.000894399,0.126220265,0.048915266,0.023280742,161.2375964,0.70547693,0.047812914,0.828388803,0.558203284,145.5915277,0.022587431,2.101104238,0.475940214,0.963965382
1679,2nd_Wat12_A.tif (RGB),0.000022776,0.016866711,0.005939387,0.004882556,108.5268171,1,0.006529328,1.99667099,0.681407881,114.4439548,0.004863339,1.2164503,0.822064,0.928571429
1680,2nd_Wat12_A.tif (RGB),0.000148336,0.067095993,0.028371895,0.006656863,140.8391909,0.414061205,0.030246301,2.816954228,0.780295781,138.6214847,0.00768012,4.262051678,0.234628783,0.861016949
1681,2nd_Wat12_A.tif (RGB),0.000383689,0.085631538,0.03203455,0.01525004,108.2854258,0.657539535,0.035285856,1.88751604,0.851624758,117.3498758,0.016560784,2.100620748,0.476049759,0.947027027
1682,2nd_Wat12_A.tif (RGB),0.000800082,0.171557122,0.068425505,0.014887672,170.0031059,0.341607229,0.067699671,2.501377541,0.929438188,163.3007558,0.015649901,4.596118425,0.217574899,0.874980042
1683,2nd_Wat12_A.tif (RGB),0.002018894,0.345714069,0.075540329,0.034028653,171.3066851,0.212270315,0.094237053,1.220157807,0.984556034,172.7527311,0.04460403,2.219903619,0.450470008,0.662070286
1684,2nd_Wat12_A.tif (RGB),0.000327917,0.072029549,0.021503529,0.019416202,14.47626542,0.794241103,0.0241238,1.375244295,1.198542965,164.4071891,0.02004156,1.107504409,0.902930943,0.931950207
1685,2nd_Wat12_A.tif (RGB),0.0001679,0.074846613,0.029716952,0.007193791,25.72027137,0.376632274,0.031665927,1.311480512,1.260685635,25.2531634,0.00967056,4.130916579,0.242077026,0.795297372
1686,2nd_Wat12_A.tif (RGB),0.000208197,0.060087076,0.016801035,0.015777847,106.8670425,0.72463846,0.019332902,0.118881629,1.322828304,116.5650512,0.016628009,1.064849681,0.939099685,0.907124682
1687,2nd_Wat12_A.tif (RGB),0.000349525,0.089375732,0.037519446,0.011861291,85.70381014,0.549855936,0.037515919,0.825686948,1.41955472,78.366366,0.013239913,3.163183933,0.316137165,0.90510397
1688,2nd_Wat12_A.tif (RGB),0.000237981,0.065545097,0.021749872,0.013931412,21.54523844,0.696099285,0.022798279,2.576489115,1.426579544,5.440332031,0.015447168,1.561210841,0.640528476,0.911123533
1689,2nd_Wat12_A.tif (RGB),0.000517426,0.136986554,0.062630954,0.010518866,51.66366872,0.346498879,0.062620121,1.15423254,1.498448892,50.95410743,0.012880258,5.954154356,0.167949962,0.869266618
1690,2nd_Wat12_A.tif (RGB),0.000249953,0.071690511,0.026922422,0.011820991,173.3537435,0.611145201,0.027516508,0.05187562,1.593554195,160.4975515,0.012449764,2.277509665,0.439076073,0.885211996
1691,2nd_Wat12_A.tif (RGB),0.000470705,0.099889107,0.036725161,0.016319076,70.24276676,0.592819895,0.038457566,0.229657692,1.804839271,72.8380812,0.016234591,2.250443637,0.44435683,0.91357325
1692,2nd_Wat12_A.tif (RGB),0.00070927,0.142322776,0.040521083,0.022286441,96.4074228,0.440020284,0.04576595,1.078580594,1.785385914,112.9321004,0.027367698,1.818194438,0.549996183,0.77703135
1693,2nd_Wat12_A.tif (RGB),0.0013324,0.197530606,0.04866005,0.034863595,100.3539946,0.429116952,0.051931878,1.534653752,1.901565687,77.98852161,0.042769917,1.395726703,0.716472643,0.799334326
1694,2nd_Wat12_A.tif (RGB),0.000336969,0.074824117,0.027971006,0.015338821,71.63071086,0.756339182,0.028903537,1.365517616,1.949118339,69.19320899,0.016217879,1.823543453,0.548382874,0.940505297
1695,2nd_Wat12_A.tif (RGB),0.000182793,0.060381122,0.02359194,0.009865178,16.95801597,0.630036872,0.025403187,2.05881366,2.287390609,23.83874018,0.010629254,2.391435769,0.418158837,0.929472903
1696,2nd_Wat12_A.tif (RGB),0.000857315,0.131809401,0.052298926,0.020871686,172.3168164,0.620093631,0.05129257,1.108841373,2.289552093,163.4742036,0.021157528,2.505735537,0.399084415,0.933396916
1697,2nd_Wat12_A.tif (RGB),0.000400917,0.091690828,0.025837602,0.019756617,42.45051338,0.599256479,0.030013708,1.45575958,2.370067378,23.33404128,0.022263989,1.307794848,0.764645924,0.816532858
1698,2nd_Wat12_A.tif (RGB),0.000396537,0.119188853,0.052766289,0.009568359,2.756844185,0.350770036,0.053025242,1.142884748,2.524613496,177.0792785,0.010412844,5.514664255,0.181334702,0.880674449
1699,2nd_Wat12_J.tif (RGB),0.000371717,0.090686892,0.034056087,0.013897219,26.18075339,0.567980412,0.037441903,1.484939616,0.070788606,20.26569747,0.014752275,2.45056852,0.408068573,0.926491994
1700,2nd_Wat12_J.tif (RGB),0.000241193,0.067466845,0.026747739,0.011481198,130.7160764,0.665875817,0.026845076,1.257983779,0.092943819,139.8990925,0.012609301,2.329699246,0.429239955,0.911699779
1701,2nd_Wat12_J.tif (RGB),0.000151256,0.074245343,0.0323621,0.005950964,165.964943,0.344814337,0.033698536,2.010180266,0.162111312,164.1808061,0.006626897,5.4381275,0.183886825,0.857615894
1702,2nd_Wat12_J.tif (RGB),0.000723286,0.127291689,0.051321572,0.017944043,119.7186433,0.560944512,0.051301109,1.262847119,0.372315646,113.5948206,0.0192111,2.860089641,0.349639391,0.92719446
1703,2nd_Wat12_J.tif (RGB),0.00062313,0.137434212,0.056356032,0.014078237,44.67247459,0.41457079,0.057849994,0.509029519,0.443644623,49.16650489,0.017766155,4.003060473,0.249808867,0.79567487
1704,2nd_Wat12_J.tif (RGB),0.000610282,0.252625956,0.091574667,0.008485261,15.78863378,0.120166757,0.115214405,1.969652438,0.65006636,16.9051581,0.014157656,10.79220442,0.092659475,0.512568976
1705,2nd_Wat12_J.tif (RGB),0.000876003,0.177367358,0.060820915,0.018338447,117.4826557,0.349919265,0.069632423,2.577569857,0.679786767,114.7751406,0.019644289,3.316579368,0.301515474,0.808516372
1706,2nd_Wat12_J.tif (RGB),0.000088476,0.067390039,0.032456741,0.003470819,24.24660393,0.244819052,0.030691933,2.687265178,1.040214251,26.11391263,0.004265812,9.351320311,0.106936771,0.783958603
1707,2nd_Wat12_J.tif (RGB),0.000170237,0.051418644,0.016149657,0.013421452,53.64019529,0.809135614,0.01717326,2.538122772,1.063450205,24.14554196,0.013923386,1.203272024,0.831067274,0.908099688
1708,2nd_Wat12_J.tif (RGB),0.000134904,0.048678385,0.018494828,0.009287224,6.292432975,0.715424222,0.019036099,2.709960762,1.208810015,173.4801982,0.010174713,1.991426791,0.502152529,0.924
1709,2nd_Wat12_J.tif (RGB),0.000831034,0.121842987,0.038533938,0.027459065,30.65654232,0.703441229,0.044062611,1.259604893,1.776199606,33.49518467,0.029967899,1.403322994,0.712594324,0.916586151
1710,2nd_Wat12_J.tif (RGB),0.000885347,0.127716851,0.048155419,0.023408753,110.8493861,0.682066607,0.050173095,1.822671516,1.750802167,112.14518,0.024613079,2.0571544,0.486108383,0.938845022
1711,2nd_Wat12_J.tif (RGB),0.000478881,0.119048418,0.044178392,0.01380156,89.39146958,0.424610356,0.045317128,1.816187063,1.920478674,81.77327754,0.015561562,3.200970862,0.312405218,0.826612903
1712,2nd_Wat12_J.tif (RGB),0.000324413,0.092586145,0.035209458,0.011731377,21.85706386,0.475571756,0.038684679,1.353629453,1.928584239,24.77514057,0.015104355,3.001306589,0.33318822,0.796130419
1713,2nd_Wat12_J.tif (RGB),0.001016163,0.239593423,0.065447477,0.019768813,30.74204919,0.222445413,0.082660874,1.782684059,1.94965871,25.55996517,0.035367429,3.310642766,0.302056148,0.581356498
1714,2nd_Wat12_J.tif (RGB),0.000366753,0.094146359,0.037805836,0.012351652,79.80833259,0.519967955,0.037845267,1.843205615,1.979379117,80.13419306,0.013197977,3.060791823,0.326712844,0.90424766
1715,2nd_Wat12_J.tif (RGB),0.000000876,0.0030568,0.00127778,0.00087289,135,1,0.0015284,1.818888918,1.961546873,135,0.001080742,1.463850116,0.683130048,0.857142857
1716,2nd_Wat12_J.tif (RGB),0.000285869,0.08420244,0.034471576,0.01055883,125.9918536,0.506672501,0.035819712,1.234747825,1.97073318,123.9297974,0.011801121,3.264715525,0.306305402,0.865988501
1717,2nd_Wat12_J.tif (RGB),0.000033288,0.026670196,0.010043471,0.004220027,64.29103093,0.588093577,0.01094168,2.766699721,2.17337232,57.09475708,0.004956884,2.379953877,0.42017621,0.826086957
1718,2nd_Wat12_J.tif (RGB),0.000376973,0.095981983,0.038973557,0.012315455,146.4363379,0.514210337,0.04046654,1.507094829,2.288471351,145.8855271,0.013231116,3.164605661,0.315995137,0.888812392
1719,2nd_Wat12_J.tif (RGB),0.000083512,0.036080333,0.012088472,0.008796074,140.6570573,0.806155766,0.01334618,2.227949795,2.832084617,148.2405199,0.009864514,1.37430303,0.72764156,0.897959184
1720,1st_Wat12_E.tif (RGB),0.000267181,0.080720478,0.036037655,0.009439714,45.71703314,0.515285169,0.035949907,0.644122279,0.396091972,47.43664825,0.009934601,3.817663985,0.261940287,0.909090909
1721,1st_Wat12_E.tif (RGB),0.000296965,0.086450048,0.0304003,0.012437621,1.550428348,0.499326331,0.03514074,1.698386176,0.51983694,178.237609,0.012428534,2.444221427,0.409128236,0.862961392
1722,1st_Wat12_E.tif (RGB),0.000320617,0.071396465,0.026276909,0.015535395,47.09609699,0.790392691,0.027553625,0.49389913,0.601432967,48.17983012,0.016430301,1.691421965,0.591218525,0.946551724
1723,1st_Wat12_E.tif (RGB),0.000023068,0.019344737,0.007086739,0.004144526,51.90369788,0.774631958,0.008105566,0.389067148,0.600352225,53.13010235,0.004912189,1.709903187,0.584828432,0.872928177
1724,1st_Wat12_E.tif (RGB),0.000563562,0.133929753,0.053656381,0.013373041,45.44589636,0.394818201,0.056597256,1.08128245,0.640880053,42.67846941,0.014839321,4.012279675,0.249234869,0.82373026
1725,1st_Wat12_E.tif (RGB),0.000435665,0.08900488,0.03283137,0.016895617,94.23916621,0.691090904,0.033244898,1.730808439,0.761382794,82.52844082,0.016546767,1.943188588,0.51461809,0.923267327
1726,1st_Wat12_E.tif (RGB),0.000282073,0.090347854,0.033523262,0.010713345,170.0057408,0.434245608,0.03537264,1.120729535,0.834873256,161.2882621,0.011458362,3.129112403,0.319579443,0.826700899
1727,1st_Wat12_E.tif (RGB),0.000154176,0.05078556,0.016918092,0.011603173,18.07994058,0.75118591,0.018633009,0.627911148,1.102897291,16.85839877,0.012768106,1.458057363,0.685844073,0.890387858
1728,1st_Wat12_E.tif (RGB),0.000578746,0.098383203,0.034044158,0.021644886,103.5619303,0.751373252,0.03645803,0.719774224,1.375244295,101.9761324,0.023328342,1.572849935,0.635788563,0.934024505
1729,1st_Wat12_E.tif (RGB),0.001087411,0.184516709,0.081655172,0.016955876,161.5710085,0.401358317,0.07934811,0.371234904,1.383349861,163.7866183,0.017308594,4.815744928,0.207652194,0.913752914
1730,1st_Wat12_E.tif (RGB),0.000276233,0.071134233,0.025006369,0.014064838,163.5462973,0.686005858,0.02721239,0.573874044,1.477914792,173.1572266,0.014939527,1.777935084,0.562450232,0.905263158
1731,1st_Wat12_E.tif (RGB),0.000540202,0.106264939,0.030153393,0.022810237,26.27852035,0.601153977,0.035819712,0.762463536,1.557889706,56.07020258,0.024459242,1.321923704,0.75647331,0.813723334
1732,1st_Wat12_E.tif (RGB),0.000281197,0.080282138,0.033744275,0.010610123,101.2110967,0.548254778,0.03381963,0.958618224,1.578964177,102.9259991,0.012105898,3.180384826,0.314427359,0.897483691
1733,1st_Wat12_E.tif (RGB),0.000367337,0.080806602,0.029680315,0.015758192,23.73970608,0.706937386,0.030966608,0.458234641,1.629759054,29.24882634,0.016807229,1.883484815,0.530930747,0.916575592
1734,1st_Wat12_E.tif (RGB),0.000263969,0.079092776,0.032213056,0.010433517,69.27044218,0.530259908,0.034418708,0.683569365,1.762149959,67.86450812,0.011785698,3.087458899,0.323890951,0.9168357
1735,1st_Wat12_E.tif (RGB),0.000212869,0.064726587,0.022881723,0.011844945,46.05991817,0.638492962,0.024751117,0.771649844,1.758907733,36.11934085,0.013754617,1.931771202,0.517659648,0.902227723
1736,1st_Wat12_E.tif (RGB),0.000191845,0.055927038,0.017664085,0.01382829,43.90102875,0.770753893,0.019788207,2.164186012,1.806460384,55.0079798,0.014636086,1.277387524,0.78284779,0.924050633
1737,1st_Wat12_E.tif (RGB),0.000687954,0.153261313,0.069072627,0.012681294,108.7663534,0.368047776,0.06813391,1.875087506,1.886975669,111.885792,0.013264577,5.446812292,0.183593623,0.902509098
1738,1st_Wat12_E.tif (RGB),0.000920679,0.171810036,0.070234414,0.016690458,24.37293709,0.39194119,0.076161651,1.341741291,1.917776818,21.65043282,0.017787007,4.208057946,0.237639313,0.905254091
1739,1st_Wat12_E.tif (RGB),0.000301345,0.093065617,0.039963076,0.009600968,176.0268914,0.437215121,0.04115698,0.125906452,1.929664981,176.2359651,0.010514694,4.16240059,0.240245978,0.875318066
1740,1st_Wat12_E.tif (RGB),0.000000876,0.0030568,0.00127778,0.00087289,45.00004178,1,0.0015284,0.170216877,1.931826465,45,0.001080742,1.463849222,0.683130465,0.857142857
1741,1st_Wat12_E.tif (RGB),0.000610282,0.104573609,0.040648277,0.01911606,31.25839646,0.70128748,0.039417465,0.752196487,2.344669939,33.25436658,0.019094124,2.126394055,0.47027972,0.946343672
1742,1st_Wat12_E.tif (RGB),0.000183085,0.060982392,0.021909804,0.010639551,37.25174134,0.618660832,0.023242237,2.518129043,2.356558102,35.53767779,0.01192638,2.059278958,0.485606866,0.886845827
1743,1st_Wat12_E.tif (RGB),0.000497277,0.108240998,0.043434361,0.014577245,153.6172101,0.533365683,0.044967832,1.022922377,2.371688491,147.2647737,0.015229864,2.979600123,0.335615505,0.903687981
1744,1st_Wat12_G.tif (RGB),0.000304557,0.078066344,0.031869404,0.012167591,11.19371005,0.627986961,0.031457764,1.361194648,0.66573712,4.927109948,0.012230501,2.619203952,0.381795392,0.930419269
1745,1st_Wat12_G.tif (RGB),0.00001752,0.015785969,0.005539872,0.004026668,126.0110763,0.883492258,0.006161178,2.823979051,0.674923428,127.8749837,0.0045852,1.375795587,0.726852164,0.863309353
1746,1st_Wat12_G.tif (RGB),0.000052268,0.037106765,0.015655521,0.004250889,120.3748248,0.477024678,0.016220135,2.716985586,0.697078641,119.9816394,0.005177202,3.682881798,0.271526499,0.802690583
1747,1st_Wat12_G.tif (RGB),0.000267181,0.065676213,0.02099125,0.016206045,164.5548789,0.77839294,0.023008641,0.486874306,0.746252405,170.5376778,0.01692626,1.295272844,0.772038111,0.91959799
1748,1st_Wat12_G.tif (RGB),0.000541662,0.109529662,0.045174763,0.015266598,61.78090401,0.567380514,0.044247777,1.750261796,0.831631029,61.55707138,0.016110496,2.959058823,0.337945293,0.907978463
1749,1st_Wat12_G.tif (RGB),0.000508373,0.107879464,0.042856968,0.015103291,89.24459311,0.548927778,0.043178994,1.166661074,0.819202496,98.63713142,0.016555313,2.837591401,0.352411556,0.904885655
1750,1st_Wat12_G.tif (RGB),0.000314777,0.074824117,0.023320857,0.017185751,25.45389205,0.706528282,0.026845076,1.335797209,1.055885011,40.10090755,0.017694733,1.356987991,0.736926197,0.908937605
1751,1st_Wat12_G.tif (RGB),0.000214037,0.084650098,0.037553157,0.007256911,120.458956,0.375355721,0.037922345,1.462784403,1.248257101,122.7842809,0.007891125,5.174813319,0.193243686,0.879951981
1752,1st_Wat12_G.tif (RGB),0.001264364,0.232082538,0.103959914,0.015485179,116.5183778,0.294982981,0.101756329,2.031795108,1.259064522,112.4794344,0.017672051,6.713510604,0.148953366,0.866953649
1753,1st_Wat12_G.tif (RGB),0.000291125,0.069158175,0.020975236,0.017671872,109.6741993,0.7648955,0.024650635,0.998605681,1.283381218,116.0033458,0.018129793,1.186927757,0.84251126,0.932647334
1754,1st_Wat12_G.tif (RGB),0.000146584,0.047466527,0.016608144,0.011237685,119.3808267,0.817565943,0.018284993,2.759674898,1.359033164,124.1596945,0.012082174,1.477897251,0.676637025,0.934823091
1755,1st_Wat12_G.tif (RGB),0.000360621,0.076167091,0.023424892,0.019601243,140.0861962,0.781135202,0.026877688,1.056965753,1.497908521,149.82648,0.020507566,1.195071773,0.836769827,0.940594059
1756,1st_Wat12_G.tif (RGB),0.000099864,0.05078556,0.020245475,0.006280473,70.21832866,0.486563601,0.021533633,0.32746485,1.571398982,72.47443163,0.007573774,3.223558828,0.310216147,0.806603774
1757,1st_Wat12_G.tif (RGB),0.000409677,0.106364241,0.046841367,0.011135824,125.6205426,0.455051313,0.046760052,2.249024266,1.597336792,123.6900675,0.012273443,4.206367464,0.237734817,0.888255777
1758,1st_Wat12_G.tif (RGB),0.000066576,0.047226791,0.018779272,0.004513883,51.89142992,0.375104231,0.019788207,2.061515515,1.690820982,55.0079798,0.006400716,4.160336097,0.240365196,0.667642753
1759,1st_Wat12_G.tif (RGB),0.000160016,0.066069561,0.026176453,0.007783304,54.76629647,0.460650679,0.027606562,2.042062157,1.714056937,49.76364169,0.008921562,3.363154289,0.297339912,0.850271528
1760,1st_Wat12_G.tif (RGB),0.000367921,0.079988092,0.030781887,0.015218419,144.8597223,0.722626475,0.031991609,1.975056149,1.781062945,142.5494218,0.01596006,2.022673092,0.494395265,0.94135226
1761,1st_Wat12_G.tif (RGB),0.000704598,0.129254569,0.056583328,0.015854884,8.448813199,0.529980032,0.055447967,2.710501133,1.814025579,12.95276451,0.01598373,3.568826294,0.280204167,0.940007791
1762,1st_Wat12_G.tif (RGB),0.0000146,0.02419217,0.010312014,0.001802689,138.3154403,0.313483263,0.011488446,0.184266524,1.996130619,138.8140748,0.002537393,5.720351193,0.174814442,0.666666667
1763,1st_Wat12_G.tif (RGB),0.000299009,0.071975239,0.0218811,0.017399031,123.8848925,0.725316771,0.02513742,1.082363192,2.004236185,115.4633451,0.0188741,1.257604516,0.795162539,0.907399202
1764,1st_Wat12_G.tif (RGB),0.000002044,0.0053494,0.002467497,0.001054716,146.5992953,0.897597901,0.002701855,0.195073945,2.005857298,143.1301024,0.00145079,2.339489068,0.427443758,0.777777778
1765,1st_Wat12_G.tif (RGB),0.000563854,0.141110918,0.056972871,0.012601099,13.52282233,0.35584022,0.062655084,2.350614021,2.157161189,14.99507913,0.015453983,4.521262204,0.221177175,0.850099053
1766,1st_Wat12_G.tif (RGB),0.000304557,0.074900923,0.026334057,0.014725186,120.7006217,0.68218782,0.027817302,1.894000493,2.197689017,119.0546041,0.015709345,1.788368384,0.55916891,0.922600619
1767,1st_Wat12_G.tif (RGB),0.000346313,0.085970576,0.032833118,0.013429716,169.9346967,0.588815197,0.033572657,1.725945099,2.221465343,176.308614,0.014462029,2.444811089,0.409029558,0.904308044
1768,1st_Wat12_G.tif (RGB),0.000008176,0.017183253,0.007807901,0.00133327,67.13765501,0.347969554,0.007978483,1.947497226,2.345750682,61.69924423,0.001813036,5.856205211,0.170759043,0.682926829
1769,1st_Wat12_G.tif (RGB),0.000000584,0.0030568,0.001402609,0.000530137,45.00001114,0.785398163,0.0015284,1.946956855,2.347371795,45,0.0007642,2.645749593,0.377964719,0.666666667
1770,1st_Wat12_G.tif (RGB),0.000054604,0.05848187,0.027627538,0.002516481,63.68132001,0.200628718,0.026834197,1.934528321,2.377632573,64.98310652,0.002918042,10.97863947,0.091085968,0.782426778
1771,1st_Wat12_G.tif (RGB),0.000260757,0.107105946,0.047806577,0.006944773,27.22457074,0.28563952,0.048093022,2.217142374,2.58945802,25.98923358,0.008038367,6.883821224,0.145268154,0.82228361
1772,1st_Hex_H.tif (RGB),0.000360913,0.083415744,0.034487329,0.013324569,17.88592279,0.651803084,0.034009049,1.900484945,0.102130126,17.57125878,0.013672357,2.588251012,0.38636129,0.950403691
1773,1st_Hex_H.tif (RGB),0.000223089,0.092794067,0.042490028,0.006684987,30.49477058,0.325571919,0.040886488,0.871078115,0.335030044,29.27525428,0.007693312,6.35603722,0.157330734,0.850306066
1774,1st_Hex_H.tif (RGB),0.00053991,0.120368897,0.051321804,0.013394585,12.07145465,0.468276482,0.051565103,0.892152586,0.335570415,5.411869152,0.013482699,3.831533857,0.260992082,0.937626775
1775,1st_Hex_H.tif (RGB),0.000138408,0.051364334,0.020920221,0.008423767,139.7165375,0.659248303,0.021943323,2.399787785,0.367452307,142.0012676,0.009170401,2.483475899,0.402661447,0.912415784
