 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
3333,1st_Wat_C.tif (RGB),0.000530858,0.105053081,0.040395918,0.016732108,132.180004315,0.604463779,0.042802026,0.747333147,1.030487572,136.023030189,0.018982093,2.414275496,0.414202936,0.870898204
3334,1st_Wat_C.tif (RGB),0.001444528,0.161984055,0.051358632,0.035811517,98.195933485,0.691817222,0.053214888,0.383123067,1.079120965,122.560437981,0.036493610,1.434137290,0.697283312,0.918151448
3335,1st_Wat_C.tif (RGB),0.000461653,0.087422170,0.027113241,0.021679271,60.458389858,0.759071521,0.030653854,0.926195961,1.126133246,49.289153329,0.023656219,1.250652795,0.799582429,0.943598926
3336,1st_Wat_C.tif (RGB),0.000456397,0.092771571,0.036420389,0.015955435,63.846067910,0.666381842,0.036796848,0.977531210,1.193679626,60.046391832,0.016719576,2.282632142,0.438090738,0.908985170
3337,1st_Wat_C.tif (RGB),0.000248201,0.059955960,0.021394085,0.014771325,126.745957530,0.867657240,0.022280069,0.894854441,1.183412576,112.833654178,0.014901901,1.448352446,0.690439681,0.955593030
3338,1st_Wat_C.tif (RGB),0.000723286,0.133043755,0.053465415,0.017224527,108.534609063,0.513488842,0.055141681,0.616563356,1.222319291,114.304549266,0.019111214,3.104028015,0.322162041,0.917237549
3339,1st_Wat_C.tif (RGB),0.000549254,0.095642945,0.030143445,0.023200117,112.426015392,0.754530695,0.032390725,0.770028731,1.266089345,117.847578260,0.024741962,1.299279875,0.769657115,0.916666667
3340,1st_Wat_C.tif (RGB),0.000108040,0.047674449,0.019929156,0.006902510,33.623150074,0.597343783,0.020984215,0.946730061,1.279058250,34.508522988,0.008024101,2.887233123,0.346352358,0.882002384
3341,1st_Wat_C.tif (RGB),0.000153008,0.055850232,0.023722368,0.008212351,177.868561768,0.616418010,0.023210808,2.057192547,1.336337580,167.905242923,0.008645937,2.888620959,0.346185953,0.930728242
3342,1st_Wat_C.tif (RGB),0.000825486,0.182463845,0.050450726,0.020833040,6.128442880,0.311577550,0.066362316,1.049940929,1.376325037,9.845822368,0.028548277,2.421668976,0.412938354,0.631308620
3343,1st_Wat_C.tif (RGB),0.000757450,0.129267747,0.049638609,0.019428739,46.259422531,0.569617872,0.052749182,1.698386176,1.466026630,52.073537675,0.020633401,2.554906295,0.391403787,0.898354978
3344,1st_Wat_C.tif (RGB),0.000666638,0.122095900,0.044751186,0.018966867,51.111716562,0.561950086,0.045404031,0.850544016,1.489802955,38.233825177,0.019183718,2.359440026,0.423829379,0.886085775
3345,1st_Wat_C.tif (RGB),0.000565314,0.113536088,0.034331682,0.020965466,43.622557316,0.551101376,0.038217644,2.008559153,1.563833788,43.854237162,0.021633191,1.637534915,0.610674002,0.891139241
3346,1st_Wat_C.tif (RGB),0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,1.975596520,1.703249516,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
3347,1st_Wat_C.tif (RGB),0.000253749,0.140269912,0.065962203,0.004898001,104.242781867,0.162063317,0.064801731,2.045304384,1.714597308,106.470428440,0.006298883,13.467168160,0.074254661,0.760612691
3348,1st_Wat_D.tif (RGB),0.000341349,0.087313550,0.033185959,0.013096474,26.382366370,0.562658925,0.036329656,0.864053292,0.095645674,22.750976343,0.013703301,2.533961314,0.394639016,0.899923018
3349,1st_Wat_D.tif (RGB),0.000386317,0.096483951,0.041505645,0.011850780,61.212781284,0.521487235,0.039034094,1.247716730,0.249651420,68.051300916,0.013064009,3.502355644,0.285522118,0.873555629
3350,1st_Wat_D.tif (RGB),0.000003504,0.011386195,0.005045005,0.000884329,1.149899711,0.339639365,0.005430662,0.778674668,0.450129076,174.289406863,0.001080742,5.704895955,0.175288035,0.750000000
3351,1st_Wat_D.tif (RGB),0.000467493,0.114332102,0.046158190,0.012895459,165.146221531,0.449416434,0.045355772,2.160403415,0.530644361,164.804751473,0.016639631,3.579414287,0.279375317,0.790617284
3352,1st_Wat_D.tif (RGB),0.000276525,0.086178498,0.037082642,0.009494532,34.346154996,0.467892552,0.037632488,0.588464062,0.561445510,32.092591329,0.011419288,3.905684026,0.256037097,0.839539007
3353,1st_Wat_D.tif (RGB),0.000336677,0.073928801,0.022930541,0.018694302,119.503515725,0.774098050,0.025506429,1.914534592,0.892152586,126.384351816,0.020449878,1.226605916,0.815257767,0.929463926
3354,1st_Wat_D.tif (RGB),0.000564730,0.131614657,0.056063557,0.012825375,151.339096621,0.409677347,0.052016151,0.968344902,0.932140043,145.154266580,0.015039516,4.371299669,0.228764916,0.823855165
3355,1st_Wat_D.tif (RGB),0.000533486,0.133545723,0.036315228,0.018704410,110.477669623,0.375900213,0.050068227,0.634395600,0.933761156,108.239400847,0.021678696,1.941532869,0.515056951,0.761726079
3356,1st_Wat_D.tif (RGB),0.000408801,0.143100154,0.063510423,0.008195534,140.997498229,0.250866013,0.065393827,2.024229913,0.964562305,144.077053801,0.009630858,7.749393625,0.129042355,0.813244264
3357,1st_Wat_D.tif (RGB),0.000246449,0.071658697,0.028723189,0.010924562,23.090757737,0.603112913,0.028368193,0.810556559,0.990500115,17.744671625,0.011165074,2.629230160,0.380339468,0.899307405
3358,1st_Wat_D.tif (RGB),0.000000876,0.003056800,0.001277780,0.000872890,135.000000000,1.000000000,0.001528400,2.082049614,1.006170875,135.000000000,0.001080742,1.463850116,0.683130048,0.857142857
3359,1st_Wat_D.tif (RGB),0.000432745,0.097682631,0.042072291,0.013096230,1.594410056,0.569911606,0.040104124,1.747019570,1.033729798,14.036243468,0.012968905,3.212549761,0.311279225,0.939461173
3360,1st_Wat_D.tif (RGB),0.000639190,0.132017323,0.051998653,0.015651210,0.053828097,0.460869439,0.051931878,0.557662913,1.085065047,12.011478386,0.017291873,3.322340807,0.300992601,0.833428517
3361,1st_Wat_D.tif (RGB),0.000579914,0.124628237,0.051228681,0.014413197,125.719459120,0.469180915,0.054601546,0.520917682,1.158015137,128.571252251,0.016560261,3.554290007,0.281350142,0.891382406
3362,1st_Wat_D.tif (RGB),0.000290833,0.072368587,0.026474989,0.013986782,120.020600008,0.697835640,0.029304855,1.105058775,1.216915580,112.782405730,0.015244316,1.892857795,0.528301705,0.919243193
3363,1st_Wat_D.tif (RGB),0.000069204,0.034999590,0.012830346,0.006867588,163.617370412,0.709931449,0.014358015,1.760528846,1.315803481,160.201123645,0.007565195,1.868246266,0.535261340,0.894339623
3364,1st_Wat_D.tif (RGB),0.000324121,0.072477207,0.023177353,0.017805468,73.507128920,0.775379071,0.025067626,1.000226794,1.430902512,82.568592029,0.018809379,1.301698615,0.768226983,0.913956361
3365,1st_Wat_D.tif (RGB),0.001320720,0.189495257,0.054763455,0.030706477,61.460974346,0.462193563,0.061440924,1.818348547,1.590852340,39.289406863,0.042242823,1.783449597,0.560711108,0.708767531
3366,1st_Wat_D.tif (RGB),0.000562978,0.098776551,0.038729795,0.018507855,38.553357565,0.725092327,0.038684679,1.798895190,1.761069217,41.035345277,0.018813835,2.092613992,0.477871219,0.953275649
3367,1st_Wat_D.tif (RGB),0.000655834,0.107793340,0.041424310,0.020158059,162.897570614,0.709283557,0.042648252,1.878329733,1.755125136,157.659352040,0.022181540,2.054975133,0.486623893,0.944888515
3368,1st_Wat_D.tif (RGB),0.000131108,0.042827017,0.014430703,0.011567862,138.991487226,0.898265425,0.015226578,0.554961057,1.910751995,152.525568374,0.012227201,1.247482284,0.801614590,0.944269190
3369,1st_Wat_D.tif (RGB),0.000396537,0.105161701,0.045403653,0.011119960,106.172803780,0.450586895,0.044274166,0.694376785,2.026391397,109.983106522,0.012339319,4.083076981,0.244913335,0.888743455
3370,1st_Wat_D.tif (RGB),0.000259881,0.068841633,0.024198159,0.013674200,8.825635621,0.689099089,0.024697972,1.895081235,2.239837958,10.080597988,0.013322010,1.769621519,0.565092586,0.911885246
3371,1st_Wat_E.tif (RGB),0.000313609,0.103873037,0.048588403,0.008217996,11.341832573,0.365252009,0.046311406,1.922099787,0.296663701,11.441043869,0.009197468,5.912439597,0.169134920,0.863691194
3372,1st_Wat_E.tif (RGB),0.000305433,0.072422897,0.025267538,0.015390864,54.725795740,0.731768805,0.026588232,1.423877689,0.401495682,37.568592029,0.015487438,1.641723193,0.609116083,0.910356832
3373,1st_Wat_E.tif (RGB),0.000036208,0.022084996,0.007299241,0.006315944,87.247092654,0.932869830,0.007867921,3.092543458,0.454992415,74.054604099,0.006484452,1.155684870,0.865287784,0.911764706
3374,1st_Wat_E.tif (RGB),0.000616998,0.100992345,0.033810464,0.023234996,57.305009240,0.760180243,0.035372640,2.451123034,0.595488885,55.581635521,0.024327866,1.455152553,0.687213171,0.927161036
3375,1st_Wat_E.tif (RGB),0.000434497,0.081778724,0.025623365,0.021590416,63.911394056,0.816424951,0.027553625,3.041208209,0.745171663,78.690067526,0.022348431,1.186793509,0.842606563,0.933500627
3376,1st_Wat_E.tif (RGB),0.000434497,0.089682956,0.034451406,0.016057955,147.662249624,0.678855115,0.035831938,0.713830143,0.750575374,156.914866327,0.016550610,2.145441692,0.466104487,0.907317073
3377,1st_Wat_E.tif (RGB),0.000825486,0.116407462,0.042856151,0.024524880,46.076102261,0.765522854,0.043649807,0.908363717,0.917550025,31.328692868,0.025218602,1.747456100,0.572260442,0.959932088
3378,1st_Wat_E.tif (RGB),0.000195641,0.054213212,0.016810331,0.014818109,19.701774062,0.836485703,0.019105001,3.231418815,0.959698966,28.739795292,0.015670760,1.134445049,0.881488267,0.936408106
3379,1st_Wat_E.tif (RGB),0.000021900,0.028809184,0.013940187,0.002000262,87.729327533,0.331583828,0.013552437,2.801283468,1.079120965,94.573921260,0.002161484,6.969180025,0.143488903,0.892857143
3380,1st_Wat_E.tif (RGB),0.001092667,0.139605014,0.053375009,0.026065141,74.107431502,0.704523925,0.053494004,1.052102413,1.565995272,81.869897646,0.027035305,2.047754483,0.488339793,0.955201021
3381,1st_Wat_E.tif (RGB),0.000177537,0.053765554,0.017661535,0.012798804,104.704358500,0.771772549,0.019332902,0.113477918,1.581125661,116.565051177,0.013824382,1.379936412,0.724671073,0.919123205
3382,1st_Wat_E.tif (RGB),0.000927687,0.142607504,0.059222517,0.019944566,151.065779282,0.573226754,0.059990921,1.149909572,1.595175308,150.895268373,0.021863342,2.969355975,0.336773364,0.934274371
3383,1st_Wat_E.tif (RGB),0.000407633,0.101024159,0.041903058,0.012386082,169.230181968,0.501913554,0.044723661,1.082903563,1.657858349,168.146995832,0.013491709,3.383076104,0.295588976,0.908558412
3384,1st_Wat_E.tif (RGB),0.000527062,0.092269603,0.031794092,0.021106928,18.377062507,0.777953970,0.033918776,2.276042817,1.804298900,22.479434397,0.022159652,1.506334380,0.663863225,0.941329857
3385,1st_Wat_E.tif (RGB),0.000644154,0.106396055,0.035193298,0.023304500,161.170804007,0.715069819,0.038457566,1.932907208,1.809702611,162.838081197,0.023755573,1.510150330,0.662185731,0.941728922
3386,1st_Wat_E.tif (RGB),0.000649702,0.112378540,0.043352543,0.019081376,172.123210492,0.646483194,0.046188292,1.346064259,2.204173469,173.955907838,0.020423834,2.271981989,0.440144334,0.942796610
3387,1st_Wat_E.tif (RGB),0.000304265,0.069366097,0.023774667,0.016294743,164.180423915,0.794634099,0.025489251,0.901338894,2.220384600,158.875280854,0.017374525,1.459039104,0.685382590,0.950296398
3388,1st_Wat_E.tif (RGB),0.000365585,0.076963106,0.027353495,0.017017108,170.963515443,0.775591707,0.028766829,0.535507700,2.223626827,151.990823292,0.016211131,1.607411497,0.622118233,0.972049689
3389,1st_Wat_E.tif (RGB),0.000320617,0.082357498,0.030433585,0.013413542,48.270872157,0.594004929,0.032660054,2.102043343,2.327378066,51.044092162,0.014053292,2.268870064,0.440748025,0.911203320
3390,1st_Wat_E.tif (RGB),0.000571738,0.094670823,0.034282830,0.021233925,158.804453241,0.801630771,0.035974266,0.198856542,2.375471089,147.264773728,0.021904100,1.614530988,0.619374919,0.959098702
3391,1st_Wat_E.tif (RGB),0.000057816,0.039191443,0.014122562,0.005212499,22.349780947,0.473016926,0.016690381,0.464719094,2.600265441,29.054604099,0.005983718,2.709365138,0.369090155,0.803245436
3392,1st_Wat_E.tif (RGB),0.000456689,0.091659014,0.036272709,0.016030645,49.119458550,0.683093853,0.036124117,1.414151010,2.794258644,55.359052488,0.016949156,2.262710501,0.441947832,0.935406699
3393,1st_Wat_E.tif (RGB),0.000537574,0.128078385,0.055873103,0.012250258,128.043628106,0.411809251,0.056736386,0.577656641,2.808848662,130.364536573,0.013360724,4.560973374,0.219251444,0.902229846
3394,1st_Wat_E.tif (RGB),0.000436541,0.086549350,0.030604671,0.018161333,136.191188752,0.732331248,0.031735012,1.164499590,3.007164834,132.929969347,0.018722901,1.685155536,0.593417034,0.909367397
3395,1st_Wat_E.tif (RGB),0.000346021,0.074191033,0.025703739,0.017140216,35.699895640,0.789968013,0.026921109,1.087226531,3.073090100,51.519801752,0.018100576,1.499615797,0.666837467,0.932703660
3396,1st_Wat_E.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.981313807,3.168735774,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
3397,1st_Wat_E.tif (RGB),0.000724454,0.116014114,0.042166896,0.021875066,142.687078904,0.676392997,0.044349947,1.474672566,3.328685602,136.974934011,0.023799856,1.927623687,0.518773455,0.950756850
3398,1st_Wat_E.tif (RGB),0.000005548,0.015785969,0.007354471,0.000960498,151.109440171,0.279772548,0.007507074,1.436306222,3.350300444,149.743562836,0.001453595,7.656935793,0.130600547,0.622950820
3399,1st_2pc_F.tif (RGB),0.000184253,0.060250006,0.023036072,0.010183925,6.413226316,0.637836196,0.023800875,1.958304646,0.241005484,177.397437798,0.010661009,2.262003324,0.442085999,0.915820029
3400,1st_2pc_F.tif (RGB),0.000730586,0.123099837,0.049297862,0.018869199,133.662889595,0.605851723,0.050460356,1.233126712,0.276129601,133.264295411,0.020633401,2.612610142,0.382758983,0.927697442
3401,1st_2pc_F.tif (RGB),0.000454061,0.101024159,0.042003353,0.013763874,171.439631003,0.559079926,0.042566012,1.650293154,0.315576687,171.972762490,0.014460295,3.051710051,0.327685128,0.921754594
3402,1st_2pc_F.tif (RGB),0.000359453,0.075140659,0.023688327,0.019320480,82.995717769,0.800022211,0.025875818,1.341200920,0.434458316,61.294047457,0.020534099,1.226073438,0.815611829,0.934700076
3403,1st_2pc_F.tif (RGB),0.000331713,0.089660460,0.036399855,0.011603070,28.375891881,0.518525833,0.039679575,1.473051453,0.545774750,29.357753543,0.012975254,3.137088211,0.318766937,0.927725602
3404,1st_2pc_F.tif (RGB),0.000590134,0.100707617,0.036368618,0.020660164,19.385039986,0.731199133,0.036887993,1.009413101,0.653308587,31.827446577,0.020509506,1.760325698,0.568076692,0.951282655
3405,1st_2pc_F.tif (RGB),0.000567066,0.100097029,0.037883520,0.019058695,161.004282125,0.711214898,0.038010791,1.379026892,0.794345428,165.173520030,0.019905531,1.987728998,0.503086689,0.943176299
3406,1st_2pc_F.tif (RGB),0.000295797,0.072979175,0.025713784,0.014646630,8.445754322,0.697919832,0.026675946,0.995903825,0.796506912,173.018942593,0.015785816,1.755610940,0.569602283,0.925536775
3407,1st_2pc_F.tif (RGB),0.000401209,0.099965913,0.040073451,0.012747477,153.427115210,0.504518218,0.042307981,1.956143162,0.847842161,155.071525865,0.014251251,3.143637857,0.318102799,0.886737657
3408,1st_2pc_F.tif (RGB),0.000500489,0.106178815,0.045712793,0.013940146,130.914839788,0.557864930,0.045663751,0.937003382,0.896475554,129.718759372,0.014652894,3.279219181,0.304950644,0.925735890
3409,1st_2pc_F.tif (RGB),0.000527938,0.098143467,0.036219906,0.018558606,42.932693568,0.688762717,0.037069611,2.273340962,0.952133771,59.322719978,0.019105001,1.951650104,0.512386927,0.905131414
3410,1st_2pc_F.tif (RGB),0.000418729,0.085970576,0.032142964,0.016586604,19.981228591,0.711940128,0.031785578,1.229884485,0.958077853,17.818888915,0.016913367,1.937886992,0.516025962,0.916001278
3411,1st_2pc_F.tif (RGB),0.001495336,0.171416688,0.066509945,0.028626116,117.233459996,0.639502977,0.068799229,0.633314858,0.987257889,122.816343414,0.028368035,2.323400929,0.430403547,0.952212718
3412,1st_2pc_F.tif (RGB),0.000496109,0.111297798,0.034867448,0.018116215,115.517178417,0.503285283,0.035623528,1.399020621,0.996444196,99.605204155,0.023333172,1.924654167,0.519573863,0.792259268
3413,1st_2pc_F.tif (RGB),0.000254041,0.061669786,0.021177781,0.015273306,151.816197226,0.839398831,0.022391192,0.869997373,1.163418848,160.253163395,0.016115280,1.386587878,0.721194823,0.936490850
3414,1st_2pc_F.tif (RGB),0.000149212,0.053132470,0.017104475,0.011107221,120.289756969,0.664193907,0.019580529,0.925115219,1.228803743,117.979474388,0.012370292,1.539941915,0.649375142,0.880275624
3415,1st_2pc_F.tif (RGB),0.000275065,0.071581891,0.027355975,0.012802446,56.819787271,0.674587924,0.029084815,1.243934132,1.272573798,54.833563964,0.014013966,2.136777147,0.467994522,0.918128655
3416,1st_2pc_F.tif (RGB),0.000764458,0.119048418,0.040918813,0.023787065,163.420950720,0.677823118,0.044085800,1.703789887,1.558970448,168.690067526,0.025043348,1.720212775,0.581323436,0.924271845
3417,1st_2pc_F.tif (RGB),0.000351277,0.086178498,0.022839756,0.019582513,62.643024745,0.594376706,0.029543029,1.824292629,1.747559941,39.805571092,0.021015501,1.166334276,0.857387132,0.832525952
3418,1st_2pc_F.tif (RGB),0.000097820,0.097225655,0.025487991,0.004886562,25.045131961,0.130040026,0.041703203,1.582206403,2.307384338,31.218402764,0.009930741,5.215934910,0.191720184,0.325558795
3419,1st_2pc_F.tif (RGB),0.000165564,0.089104182,0.031978475,0.006592036,133.183159538,0.262048016,0.037876117,1.257983779,2.350073650,132.108730404,0.010041718,4.851077242,0.206139781,0.566716642
3420,1st_2pc_G.tif (RGB),0.000618458,0.099834797,0.033090660,0.023796593,77.968662596,0.779751236,0.035327209,2.159322673,0.424191266,96.146625660,0.025397439,1.390562928,0.719133223,0.938621759
3421,1st_2pc_G.tif (RGB),0.000496985,0.104736539,0.044610220,0.014184677,67.713580517,0.569320877,0.044277464,0.778674668,0.496600985,66.250505507,0.015714405,3.144958527,0.317969217,0.931326949
3422,1st_2pc_G.tif (RGB),0.000369965,0.106866209,0.047533719,0.009909895,145.281161723,0.407089405,0.048410731,0.995903825,0.457153899,146.842076115,0.010922211,4.796591317,0.208481385,0.870790378
3423,1st_2pc_G.tif (RGB),0.000399165,0.121689375,0.053108980,0.009569622,175.502608885,0.338732752,0.054061415,0.893233328,0.463638352,178.281641998,0.011658150,5.549746723,0.180188403,0.817828298
3424,1st_2pc_G.tif (RGB),0.000487349,0.100675803,0.040099857,0.015474184,58.505565044,0.604226998,0.041818574,0.576575899,0.503085438,57.131321067,0.016043669,2.591403666,0.385891250,0.925422789
3425,1st_2pc_G.tif (RGB),0.000685910,0.121820491,0.049888296,0.017505664,16.810107965,0.580812992,0.049555295,0.841898079,0.494979872,27.962232204,0.017770600,2.849837358,0.350897218,0.933439301
3426,1st_2pc_G.tif (RGB),0.000311273,0.088502912,0.035461802,0.011176110,13.320776411,0.499385670,0.038457566,0.721935708,0.538209555,19.707978843,0.013271745,3.173000611,0.315159095,0.857602574
3427,1st_2pc_G.tif (RGB),0.000294629,0.090578272,0.035640807,0.010525383,41.899649380,0.451270657,0.039576415,0.550638089,0.745712034,34.992020199,0.012022847,3.386176805,0.295318307,0.842940685
3428,1st_2pc_G.tif (RGB),0.000269517,0.069628329,0.027957381,0.012274377,129.357270171,0.698592231,0.027680503,1.006711246,0.759761681,128.659808254,0.013373501,2.277702603,0.439038880,0.912957468
3429,1st_2pc_G.tif (RGB),0.000611450,0.108055572,0.040465468,0.019239171,117.999440928,0.658076439,0.043475528,1.330933870,0.927817074,122.307334455,0.022012012,2.103285405,0.475446650,0.905317769
3430,1st_2pc_G.tif (RGB),0.000851475,0.150665349,0.064549576,0.016795324,131.391227742,0.471362201,0.063463122,0.875401084,1.039133509,128.431235878,0.019595510,3.843306430,0.260192628,0.856765095
3431,1st_2pc_G.tif (RGB),0.000248493,0.064835207,0.022761434,0.013900301,171.640711255,0.742851076,0.023856020,0.791643573,1.052642785,13.091893064,0.013462679,1.637477786,0.610695308,0.937741047
3432,1st_2pc_G.tif (RGB),0.000306601,0.070686575,0.025418083,0.015358215,10.272701371,0.771097714,0.025762724,0.305850008,1.152611427,170.340106922,0.015203862,1.655015384,0.604223991,0.952380952
3433,1st_2pc_G.tif (RGB),0.000247325,0.062990264,0.022509859,0.013989587,9.399080753,0.783304356,0.024286658,0.606836677,1.219077065,20.854458040,0.014590018,1.609043869,0.621487095,0.942682248
3434,1st_2pc_G.tif (RGB),0.000001460,0.004137542,0.001699088,0.001094078,18.434948823,1.000000000,0.001948335,0.611159645,1.555728222,33.690067526,0.001080742,1.552985744,0.643920914,0.909090909
3435,1st_2pc_G.tif (RGB),0.000175493,0.104288881,0.039240081,0.005694280,20.346627952,0.202764746,0.047564931,0.560905139,1.575181580,21.317912275,0.008003903,6.891140077,0.145113869,0.702923977
3436,1st_2pc_G.tif (RGB),0.000193305,0.052499386,0.017286677,0.014237729,39.274804206,0.881340121,0.018156789,1.471430340,1.670286882,36.528855367,0.014522626,1.214145718,0.823624368,0.947745168
3437,1st_2pc_G.tif (RGB),0.000020440,0.025589454,0.005588916,0.004656555,36.954927536,0.392256368,0.007209449,0.549016976,1.717839534,77.005383208,0.005728900,1.200225514,0.833176756,0.666666667
3438,1st_2pc_G.tif (RGB),0.000528522,0.120250958,0.049012493,0.013729857,48.557417218,0.459298976,0.050489281,1.485479987,1.765932556,42.397437798,0.015666101,3.569774378,0.280129749,0.856601988
3439,1st_2pc_G.tif (RGB),0.000075920,0.038033895,0.015566134,0.006209932,85.292416233,0.659516617,0.015072381,1.152611427,1.957223904,104.534455081,0.006484452,2.506651387,0.398938602,0.936936937
3440,1st_2pc_G.tif (RGB),0.000161476,0.048176417,0.016685485,0.012321981,143.593198530,0.874279156,0.017426442,1.241772648,2.005316927,150.255118703,0.012991401,1.354123620,0.738485014,0.943686007
3441,1st_2pc_G.tif (RGB),0.000003212,0.008908169,0.003774056,0.001083624,85.915760688,0.508639192,0.003933961,1.149369201,2.078807388,74.054604099,0.001080742,3.482810037,0.287124474,0.846153846
3442,1st_2pc_G.tif (RGB),0.000447929,0.093929119,0.035043321,0.016274751,127.800731724,0.637997328,0.033918776,1.250418585,2.089614809,120.650667957,0.018148488,2.153232369,0.464418060,0.869861072
3443,1st_2pc_G.tif (RGB),0.000478297,0.086997008,0.029332468,0.020761539,176.468115456,0.794143998,0.032173639,1.366598358,2.175533804,7.721825800,0.021102107,1.412827245,0.707800620,0.949840533
3444,1st_2pc_G.tif (RGB),0.001232244,0.150118389,0.052563425,0.029848537,60.229147976,0.687129601,0.052735341,0.826227319,2.284688754,44.169684514,0.034491246,1.761005069,0.567857536,0.897681344
3445,1st_2pc_G.tif (RGB),0.000019564,0.016233627,0.005390179,0.004621318,69.458104384,0.932905524,0.005845006,0.655470071,2.272800591,56.309932474,0.004948945,1.166372467,0.857359059,0.875816993
3446,1st_2pc_G.tif (RGB),0.000202357,0.056876664,0.021799996,0.011818737,98.119940751,0.786065974,0.021628347,0.962400821,2.447340437,102.994616792,0.011847673,1.844528424,0.542143990,0.954545455
3447,1st_2pc_G.tif (RGB),0.000316529,0.072237471,0.025907801,0.015555822,51.487318482,0.762251364,0.026384277,0.551178460,2.551632048,55.007979801,0.016048201,1.665472936,0.600430051,0.928877464
3448,1st_2pc_H.tif (RGB),0.000572614,0.122783295,0.052687982,0.013837584,127.957747104,0.477301747,0.054363045,0.788941717,0.299365556,127.325520483,0.014759809,3.807599753,0.262632647,0.907660264
3449,1st_2pc_H.tif (RGB),0.000790446,0.136593206,0.057549149,0.017488139,36.167683825,0.532382849,0.055107249,1.817267805,0.352321918,41.820169880,0.018283781,3.290753138,0.303881804,0.893989432
3450,1st_2pc_H.tif (RGB),0.000235937,0.060403618,0.021133921,0.014214302,13.765356887,0.812604920,0.022573026,0.242626597,0.503085438,11.040940180,0.015364303,1.486806770,0.672582356,0.942274052
3451,1st_2pc_H.tif (RGB),0.000680070,0.136078060,0.058887126,0.014704267,169.812568330,0.461516537,0.058544907,1.272573798,0.587923691,170.972387049,0.014809288,4.004764460,0.249702576,0.932159296
3452,1st_2pc_H.tif (RGB),0.000743434,0.144692182,0.061760546,0.015326448,20.108892272,0.446233592,0.062377171,1.033729798,0.770028731,19.219773426,0.015768630,4.029671118,0.248159210,0.919797688
3453,1st_2pc_H.tif (RGB),0.000004964,0.008722743,0.003948582,0.001600671,138.354918404,0.819854532,0.004220433,1.948037597,0.785159120,140.194428908,0.001910500,2.466829702,0.405378612,0.809523810
3454,1st_2pc_H.tif (RGB),0.000331713,0.139659324,0.034003546,0.012420766,176.593646094,0.213713745,0.047705919,1.940472402,0.798668396,170.217592968,0.015814754,2.737636895,0.365278537,0.617895023
3455,1st_2pc_H.tif (RGB),0.000342517,0.107901960,0.044312439,0.009841620,107.489785832,0.369686288,0.048890889,2.448961550,0.817581382,110.037210169,0.011749430,4.502555209,0.222096111,0.855579869
3456,1st_2pc_H.tif (RGB),0.000167024,0.047728759,0.014817256,0.014352333,82.802913548,0.921360803,0.015596048,0.681948252,0.835953998,75.963756532,0.014590018,1.032393582,0.968622836,0.949377593
3457,1st_2pc_H.tif (RGB),0.000315361,0.071342155,0.024398427,0.016457209,131.006929072,0.778619547,0.024933308,0.537128813,0.902419636,119.898901839,0.017183097,1.482537408,0.674519236,0.927835052
3458,1st_2pc_H.tif (RGB),0.000001752,0.005349400,0.002124113,0.001050190,30.963756532,0.769369629,0.002416613,1.461163290,1.089928386,26.565051177,0.001450790,2.022599596,0.494413230,0.705882353
3459,1st_2pc_H.tif (RGB),0.000001752,0.005218284,0.002154906,0.001035183,108.434948823,0.808518127,0.002416613,1.464405516,1.088307273,116.565051177,0.001080742,2.081666010,0.480384459,0.857142857
3460,1st_2pc_H.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.459542177,1.089928386,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
3461,1st_2pc_H.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.461703661,1.092089870,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
3462,1st_2pc_H.tif (RGB),0.000249661,0.066047065,0.024532860,0.012957231,110.351554413,0.719205612,0.026117312,1.708653226,1.170443671,114.443954780,0.014246681,1.893372132,0.528158191,0.928338762
3463,1st_2pc_H.tif (RGB),0.000087892,0.044988501,0.017234777,0.006493145,65.814550039,0.545704382,0.020059342,1.510877426,1.307157544,62.744671625,0.007521058,2.654303590,0.376746655,0.897168405
3464,1st_2pc_H.tif (RGB),0.000384565,0.075479697,0.024124038,0.020296914,115.416145664,0.848241410,0.025032656,0.594408143,1.300132721,122.660912722,0.020306942,1.188556917,0.841356426,0.952622061
3465,1st_2pc_H.tif (RGB),0.000310689,0.078012034,0.029881596,0.013238296,143.075188556,0.641523287,0.032132772,1.411449155,1.323909046,132.273689006,0.013649319,2.257208668,0.443025058,0.918825561
3466,1st_2pc_H.tif (RGB),0.000547210,0.109484670,0.044950105,0.015500051,90.521518734,0.573663153,0.046017282,1.852932294,1.340120177,99.462322208,0.016211131,2.899997270,0.344827911,0.930255647
3467,1st_2pc_H.tif (RGB),0.000824026,0.127083767,0.047094814,0.022278101,98.108379981,0.641166533,0.048684402,0.929438188,1.391455426,98.939565003,0.023915016,2.113951028,0.473047855,0.922071557
